DEBUG 2024-12-02 14:41:48,003 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1724695078.240505
DEBUG 2024-12-02 14:41:48,005 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\stringprep.py first seen with mtime 1711640219.2099993
DEBUG 2024-12-02 14:41:48,005 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1724695078.6957693
DEBUG 2024-12-02 14:41:48,007 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1726050763.9767647
DEBUG 2024-12-02 14:41:48,008 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\html\entities.py first seen with mtime 1711640148.0070212
DEBUG 2024-12-02 14:41:48,009 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1726050763.9742582
DEBUG 2024-12-02 14:41:48,009 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1724695078.8094623
DEBUG 2024-12-02 14:41:48,009 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1724695076.4916892
DEBUG 2024-12-02 14:41:48,010 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\filepost.py first seen with mtime 1726050763.9518635
DEBUG 2024-12-02 14:41:48,010 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_subprocess.py first seen with mtime 1711640133.4863808
DEBUG 2024-12-02 14:41:48,011 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\__init__.py first seen with mtime 1723034556.1915152
DEBUG 2024-12-02 14:41:48,011 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_uuid.pyd first seen with mtime 1727870788.3569427
DEBUG 2024-12-02 14:41:48,011 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\__init__.py first seen with mtime 1711640232.8517592
DEBUG 2024-12-02 14:41:48,011 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1724695078.8791423
DEBUG 2024-12-02 14:41:48,012 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\_tzpath.py first seen with mtime 1711640232.8479712
DEBUG 2024-12-02 14:41:48,012 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1724695078.6645374
DEBUG 2024-12-02 14:41:48,012 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\certifi\__init__.py first seen with mtime 1726050765.1525726
DEBUG 2024-12-02 14:41:48,012 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1724695078.0417798
DEBUG 2024-12-02 14:41:48,013 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\encodings\idna.py first seen with mtime 1711640140.6929755
DEBUG 2024-12-02 14:41:48,013 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1724695078.8854117
DEBUG 2024-12-02 14:41:48,013 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\context.py first seen with mtime 1711640174.7189052
DEBUG 2024-12-02 14:41:48,014 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1724695076.9309986
DEBUG 2024-12-02 14:41:48,015 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1724695075.086147
DEBUG 2024-12-02 14:41:48,016 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\http.py first seen with mtime 1724695078.8541706
DEBUG 2024-12-02 14:41:48,016 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1724695078.5341098
DEBUG 2024-12-02 14:41:48,017 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py first seen with mtime 1712849613.1646528
DEBUG 2024-12-02 14:41:48,018 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1724695075.08847
DEBUG 2024-12-02 14:41:48,019 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\version.py first seen with mtime 1724695078.867915
DEBUG 2024-12-02 14:41:48,019 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1724695078.6432104
DEBUG 2024-12-02 14:41:48,020 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\encodings\utf_8.py first seen with mtime 1711640140.7642577
DEBUG 2024-12-02 14:41:48,020 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\wsgiref\headers.py first seen with mtime 1711640225.794748
DEBUG 2024-12-02 14:41:48,020 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\threading.py first seen with mtime 1723034873.2159083
DEBUG 2024-12-02 14:41:48,021 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\thread.py first seen with mtime 1711640133.7585783
DEBUG 2024-12-02 14:41:48,021 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1724695076.636682
DEBUG 2024-12-02 14:41:48,021 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\middleware\common.py first seen with mtime 1724695078.793393
DEBUG 2024-12-02 14:41:48,021 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_legacy.py first seen with mtime 1711640163.0631082
DEBUG 2024-12-02 14:41:48,022 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\certifi\core.py first seen with mtime 1726050765.1581473
DEBUG 2024-12-02 14:41:48,022 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\apps\__init__.py first seen with mtime 1724695075.755005
DEBUG 2024-12-02 14:41:48,022 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1724695078.3903515
DEBUG 2024-12-02 14:41:48,022 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1724695078.591667
DEBUG 2024-12-02 14:41:48,023 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\ctypes\__init__.py first seen with mtime 1717757604.6552162
DEBUG 2024-12-02 14:41:48,023 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\json\encoder.py first seen with mtime 1712849613.4794176
DEBUG 2024-12-02 14:41:48,024 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1711640133.505905
DEBUG 2024-12-02 14:41:48,024 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1724695078.431946
DEBUG 2024-12-02 14:41:48,024 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\environ\fileaware_mapping.py first seen with mtime 1725996957.1033528
DEBUG 2024-12-02 14:41:48,025 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\management\color.py first seen with mtime 1724695078.4804678
DEBUG 2024-12-02 14:41:48,025 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1724695078.8864133
DEBUG 2024-12-02 14:41:48,026 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\json\__init__.py first seen with mtime 1711640163.1591158
DEBUG 2024-12-02 14:41:48,026 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\urllib\response.py first seen with mtime 1711640225.6934457
DEBUG 2024-12-02 14:41:48,026 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1724695078.7036927
DEBUG 2024-12-02 14:41:48,026 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1724695078.3853524
DEBUG 2024-12-02 14:41:48,027 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\fractions.py first seen with mtime 1723034636.7121687
DEBUG 2024-12-02 14:41:48,027 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1724695076.061277
DEBUG 2024-12-02 14:41:48,027 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1724695078.6555705
DEBUG 2024-12-02 14:41:48,027 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1724695078.6867023
DEBUG 2024-12-02 14:41:48,027 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\tokenize.py first seen with mtime 1712849625.6322455
DEBUG 2024-12-02 14:41:48,028 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\enum.py first seen with mtime 1727870859.0189025
DEBUG 2024-12-02 14:41:48,028 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1724695078.6555705
DEBUG 2024-12-02 14:41:48,029 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\text.py first seen with mtime 1724695078.862511
DEBUG 2024-12-02 14:41:48,029 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\heapq.py first seen with mtime 1711640148.0020158
DEBUG 2024-12-02 14:41:48,029 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1724695077.4896362
DEBUG 2024-12-02 14:41:48,029 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\asgiref\sync.py first seen with mtime 1724695075.5324843
DEBUG 2024-12-02 14:41:48,030 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1724695076.054063
DEBUG 2024-12-02 14:41:48,030 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1726050763.9528637
DEBUG 2024-12-02 14:41:48,031 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1724695077.4874544
DEBUG 2024-12-02 14:41:48,032 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\gzip.py first seen with mtime 1711640147.9984865
DEBUG 2024-12-02 14:41:48,032 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1724695078.5752053
DEBUG 2024-12-02 14:41:48,033 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1724695078.5774255
DEBUG 2024-12-02 14:41:48,034 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\__init__.py first seen with mtime 1724869835.0248666
DEBUG 2024-12-02 14:41:48,035 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\zipfile\_path\__init__.py first seen with mtime 1725909217.1165886
DEBUG 2024-12-02 14:41:48,037 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\http\cookiejar.py first seen with mtime 1711640148.0479593
DEBUG 2024-12-02 14:41:48,037 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1726050763.9508603
DEBUG 2024-12-02 14:41:48,038 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\compat.py first seen with mtime 1726050765.2209637
DEBUG 2024-12-02 14:41:48,038 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1726050763.973258
DEBUG 2024-12-02 14:41:48,038 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\files\utils.py first seen with mtime 1724695078.433959
DEBUG 2024-12-02 14:41:48,039 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\warnings.py first seen with mtime 1717757620.1618304
DEBUG 2024-12-02 14:41:48,039 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1724695078.3974059
DEBUG 2024-12-02 14:41:48,040 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\__init__.py first seen with mtime 1711640163.0641081
DEBUG 2024-12-02 14:41:48,041 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1724695078.7036927
DEBUG 2024-12-02 14:41:48,041 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\__init__.py first seen with mtime 1724695075.7534943
DEBUG 2024-12-02 14:41:48,042 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\graphlib.py first seen with mtime 1711640147.996462
DEBUG 2024-12-02 14:41:48,042 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1724695076.4896677
DEBUG 2024-12-02 14:41:48,043 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1724695078.6724722
DEBUG 2024-12-02 14:41:48,043 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\types.py first seen with mtime 1711640225.578993
DEBUG 2024-12-02 14:41:48,043 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1726050763.9461315
DEBUG 2024-12-02 14:41:48,044 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1724695078.4549096
